/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-1-cpg-resolved.bin	tc1_flow2	CWE601_Open_Redirect__Servlet_File_01.java	137	CWE601_Open_Redirect__Servlet_File_01.java	155
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-249-cpg-resolved.bin	tc249_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_54a.java	31	CWE601_Open_Redirect__Servlet_getParameter_Servlet_54e.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-249-cpg-resolved.bin	tc249_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_54a.java	47	CWE601_Open_Redirect__Servlet_getParameter_Servlet_54e.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-250-cpg-resolved.bin	tc250_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_61b.java	31	CWE601_Open_Redirect__Servlet_getParameter_Servlet_61a.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-250-cpg-resolved.bin	tc250_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_61b.java	42	CWE601_Open_Redirect__Servlet_getParameter_Servlet_61a.java	80
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-251-cpg-resolved.bin	tc251_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_66a.java	31	CWE601_Open_Redirect__Servlet_getParameter_Servlet_66b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-251-cpg-resolved.bin	tc251_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_66a.java	49	CWE601_Open_Redirect__Servlet_getParameter_Servlet_66b.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-252-cpg-resolved.bin	tc252_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_67a.java	36	CWE601_Open_Redirect__Servlet_getParameter_Servlet_67b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-252-cpg-resolved.bin	tc252_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_67a.java	54	CWE601_Open_Redirect__Servlet_getParameter_Servlet_67b.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-253-cpg-resolved.bin	tc253_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_68a.java	31	CWE601_Open_Redirect__Servlet_getParameter_Servlet_68b.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-253-cpg-resolved.bin	tc253_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_68a.java	46	CWE601_Open_Redirect__Servlet_getParameter_Servlet_68b.java	74
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-254-cpg-resolved.bin	tc254_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_71a.java	31	CWE601_Open_Redirect__Servlet_getParameter_Servlet_71b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-254-cpg-resolved.bin	tc254_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_71a.java	47	CWE601_Open_Redirect__Servlet_getParameter_Servlet_71b.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-255-cpg-resolved.bin	tc255_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_72a.java	32	CWE601_Open_Redirect__Servlet_getParameter_Servlet_72b.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-255-cpg-resolved.bin	tc255_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_72a.java	52	CWE601_Open_Redirect__Servlet_getParameter_Servlet_72b.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-256-cpg-resolved.bin	tc256_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_73a.java	32	CWE601_Open_Redirect__Servlet_getParameter_Servlet_73b.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-256-cpg-resolved.bin	tc256_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_73a.java	52	CWE601_Open_Redirect__Servlet_getParameter_Servlet_73b.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-257-cpg-resolved.bin	tc257_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_74a.java	32	CWE601_Open_Redirect__Servlet_getParameter_Servlet_74b.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-257-cpg-resolved.bin	tc257_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_74a.java	52	CWE601_Open_Redirect__Servlet_getParameter_Servlet_74b.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-258-cpg-resolved.bin	tc258_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_75a.java	36	CWE601_Open_Redirect__Servlet_getParameter_Servlet_75b.java	60
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-258-cpg-resolved.bin	tc258_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_75a.java	94	CWE601_Open_Redirect__Servlet_getParameter_Servlet_75b.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-259-cpg-resolved.bin	tc259_flow1	CWE601_Open_Redirect__Servlet_getParameter_Servlet_81a.java	31	CWE601_Open_Redirect__Servlet_getParameter_Servlet_81_bad.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-259-cpg-resolved.bin	tc259_flow2	CWE601_Open_Redirect__Servlet_getParameter_Servlet_81a.java	48	CWE601_Open_Redirect__Servlet_getParameter_Servlet_81_goodG2B.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-260-cpg-resolved.bin	tc260_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_01.java	37	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_01.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-260-cpg-resolved.bin	tc260_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_01.java	83	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_01.java	101
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-261-cpg-resolved.bin	tc261_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_02.java	37	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_02.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-261-cpg-resolved.bin	tc261_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_02.java	93	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_02.java	113
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-261-cpg-resolved.bin	tc261_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_02.java	126	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_02.java	151
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-262-cpg-resolved.bin	tc262_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_03.java	37	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_03.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-262-cpg-resolved.bin	tc262_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_03.java	93	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_03.java	113
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-262-cpg-resolved.bin	tc262_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_03.java	126	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_03.java	151
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-263-cpg-resolved.bin	tc263_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_04.java	44	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_04.java	80
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-263-cpg-resolved.bin	tc263_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_04.java	100	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_04.java	120
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-263-cpg-resolved.bin	tc263_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_04.java	133	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_04.java	158
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-264-cpg-resolved.bin	tc264_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_05.java	44	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_05.java	80
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-264-cpg-resolved.bin	tc264_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_05.java	100	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_05.java	120
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-264-cpg-resolved.bin	tc264_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_05.java	133	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_05.java	158
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-265-cpg-resolved.bin	tc265_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_06.java	43	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_06.java	79
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-265-cpg-resolved.bin	tc265_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_06.java	99	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_06.java	119
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-265-cpg-resolved.bin	tc265_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_06.java	132	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_06.java	157
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-266-cpg-resolved.bin	tc266_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_07.java	43	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_07.java	79
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-266-cpg-resolved.bin	tc266_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_07.java	99	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_07.java	119
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-266-cpg-resolved.bin	tc266_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_07.java	132	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_07.java	157
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-267-cpg-resolved.bin	tc267_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_08.java	51	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_08.java	87
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-267-cpg-resolved.bin	tc267_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_08.java	107	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_08.java	127
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-267-cpg-resolved.bin	tc267_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_08.java	140	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_08.java	165
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-268-cpg-resolved.bin	tc268_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_09.java	37	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_09.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-268-cpg-resolved.bin	tc268_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_09.java	93	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_09.java	113
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-268-cpg-resolved.bin	tc268_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_09.java	126	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_09.java	151
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-269-cpg-resolved.bin	tc269_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_10.java	37	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_10.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-269-cpg-resolved.bin	tc269_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_10.java	93	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_10.java	113
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-269-cpg-resolved.bin	tc269_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_10.java	126	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_10.java	151
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-270-cpg-resolved.bin	tc270_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_11.java	37	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_11.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-270-cpg-resolved.bin	tc270_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_11.java	93	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_11.java	113
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-270-cpg-resolved.bin	tc270_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_11.java	126	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_11.java	151
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-271-cpg-resolved.bin	tc271_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_12.java	37	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_12.java	74
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-271-cpg-resolved.bin	tc271_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_12.java	88	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_12.java	114
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-272-cpg-resolved.bin	tc272_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_13.java	37	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_13.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-272-cpg-resolved.bin	tc272_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_13.java	93	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_13.java	113
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-272-cpg-resolved.bin	tc272_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_13.java	126	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_13.java	151
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-273-cpg-resolved.bin	tc273_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_14.java	37	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_14.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-273-cpg-resolved.bin	tc273_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_14.java	93	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_14.java	113
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-273-cpg-resolved.bin	tc273_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_14.java	126	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_14.java	151
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-274-cpg-resolved.bin	tc274_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_15.java	39	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_15.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-274-cpg-resolved.bin	tc274_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_15.java	95	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_15.java	115
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-274-cpg-resolved.bin	tc274_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_15.java	130	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_15.java	155
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-275-cpg-resolved.bin	tc275_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_16.java	38	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_16.java	69
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-275-cpg-resolved.bin	tc275_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_16.java	83	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_16.java	103
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-276-cpg-resolved.bin	tc276_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_17.java	37	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_17.java	68
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-276-cpg-resolved.bin	tc276_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_17.java	81	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_17.java	101
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-277-cpg-resolved.bin	tc277_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_21.java	70	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_21.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-277-cpg-resolved.bin	tc277_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_21.java	147	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_21.java	127
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-277-cpg-resolved.bin	tc277_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_21.java	191	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_21.java	178
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-278-cpg-resolved.bin	tc278_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_22b.java	35	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_22a.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-278-cpg-resolved.bin	tc278_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_22b.java	72	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_22a.java	96
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-278-cpg-resolved.bin	tc278_flow3	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_22b.java	87	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_22a.java	126
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-279-cpg-resolved.bin	tc279_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_31.java	40	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_31.java	74
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-279-cpg-resolved.bin	tc279_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_31.java	94	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_31.java	117
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-280-cpg-resolved.bin	tc280_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_41.java	61	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_41.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-280-cpg-resolved.bin	tc280_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_41.java	113	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_41.java	101
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-281-cpg-resolved.bin	tc281_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_42.java	36	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_42.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-281-cpg-resolved.bin	tc281_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_42.java	84	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_42.java	110
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-282-cpg-resolved.bin	tc282_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_45.java	67	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_45.java	53
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-282-cpg-resolved.bin	tc282_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_45.java	121	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_45.java	109
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-283-cpg-resolved.bin	tc283_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_51a.java	33	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_51b.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-283-cpg-resolved.bin	tc283_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_51a.java	60	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_51b.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-284-cpg-resolved.bin	tc284_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_52a.java	34	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_52c.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-284-cpg-resolved.bin	tc284_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_52a.java	61	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_52c.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-285-cpg-resolved.bin	tc285_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_53a.java	34	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_53d.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-285-cpg-resolved.bin	tc285_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_53a.java	61	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_53d.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-286-cpg-resolved.bin	tc286_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_54a.java	34	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_54e.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-286-cpg-resolved.bin	tc286_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_54a.java	61	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_54e.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-287-cpg-resolved.bin	tc287_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_61b.java	34	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_61a.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-287-cpg-resolved.bin	tc287_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_61b.java	56	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_61a.java	80
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-288-cpg-resolved.bin	tc288_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_66a.java	34	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_66b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-288-cpg-resolved.bin	tc288_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_66a.java	63	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_66b.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-289-cpg-resolved.bin	tc289_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_67a.java	39	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_67b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-289-cpg-resolved.bin	tc289_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_67a.java	68	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_67b.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-290-cpg-resolved.bin	tc290_flow1	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_68a.java	34	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_68b.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-290-cpg-resolved.bin	tc290_flow2	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_68a.java	60	CWE601_Open_Redirect__Servlet_getQueryString_Servlet_68b.java	74
